,FM_1,FM_2,FM_3,FM_4,FM_5,FM_6,FM_7,FM_8,FM_9,FM_10,FM_11,FM_12,FM_13,FM_14,FM_15,FM_16,FM_17,FM_18,FM_19,FM_20,FM_21,FM_22,FM_23,FM_24,FM_25,FM_26,FM_27,FM_28,FM_29,FM_30,FM_31,FM_32,FM_33,FM_34,FM_35,FM_36,FM_37,FM_38,FM_39,FM_40,FM_41,FM_42,FM_43,FM_44,FM_45,FM_46,FM_47,FM_48,FM_49,FM_50,FM_51,FM_52,FM_53,FM_54,FM_55,FM_56,FM_57,FM_58,FM_59,FM_60,FM_61,FM_62,FM_63,FM_64,FM_65,FM_66,FM_67,FM_68,FM_69,FM_70,FM_71,FM_72,FM_73,FM_74,FM_75,FM_76,FM_77,FM_78,FM_79,FM_80,FM_81,FM_82,FM_83,FM_84,FM_85,FM_86,FM_87,FM_88,FM_89,FM_90,FM_91,FM_92,FM_93,FM_94,FM_95,FM_96,FM_97,FM_98,FM_99,FM_100,FM_101,FM_102,Labels
91,0.9928668484969713,0.9986693485913763,0.993497520483697,0.9972804056139253,0.9961748855314809,0.993534632180056,0.998068237184555,0.9958850677564719,0.9977957407789628,0.9994320271463857,0.9994157956122092,0.9989245452444211,0.9989245452444211,0.999169939277377,0.999169939277377,0.9969595421961892,0.9972001739455285,0.9998412950834673,0.9996342554230069,0.998513057046461,0.998499051926507,0.9930277289626197,0.998513057046461,0.9991532153599701,0.9883489675572706,0.9972804056139253,0.9966332495731399,0.9932909402532921,0.9993736007015743,0.9993736007015743,0.9986805154887924,0.9945344483811416,0.9912027879701141,0.9875696454709157,0.9988761128228465,0.9941930565772327,0.9907638838625824,0.9986693485913763,0.9950219232944418,0.9985055754544745,0.9938823808149008,0.9936276157193428,0.9998756651126808,0.9947479163112101,0.994243817524816,0.9965855982886631,0.9948873355036104,0.9964957101096745,0.9998152436553439,0.999775999818978,0.9929285937815221,0.9978930158384645,0.9955532550514363,0.9955532550514363,0.9924793786414701,0.9995091961176676,0.9926870699784628,0.9947050557118899,0.9955861130197384,0.9976036292916962,0.9998848646553737,0.9998848646553737,0.9997722515460099,0.9987217720283116,0.9955861130197384,0.9998848646553737,0.9909774667247011,0.998448857164706,0.9998058565241863,0.9989245452444211,0.9941003946846075,0.9924793786414701,0.9987374573636987,0.9985937390207206,0.9921620785720061,0.9996219652698148,0.9978930158384645,0.9997965457147663,1.0,0.9998848646553737,0.9930500085716847,0.9995091961176676,0.9995091961176676,0.9989245452444211,0.9958824310811196,0.9987217720283116,0.9924793786414701,0.9958824310811196,0.999869883186612,0.9998058565241863,0.9955861130197384,1.0,0.9998058565241862,0.9996008645484965,0.9869014903572745,0.9978930158384645,0.9978930158384645,0.9947050557118897,0.9921620785720062,0.9909774667247009,0.9996219652698151,0.9989375102121777,-1
92,0.9942934805017415,0.9990655668813918,0.9949703424272756,0.9979765971239223,0.9950355738864934,0.9946824479834766,0.9972227516001642,0.9969183715942725,0.9968978967173524,0.9997488134203908,0.999839078809785,0.9992023566497811,0.9992023566497811,0.9985098288346129,0.9985098288346129,0.9959775680350985,0.9979948425370457,0.9996303344470469,0.9998619019638924,0.99921358467523,0.9978083657461867,0.991530207632049,0.99921358467523,0.9993797389222719,0.9900403097251743,0.9979765971239223,0.9955842484723995,0.991766913031954,0.9995710098294216,0.9995710098294216,0.999102514862169,0.9931983164934404,0.9894900585562031,0.9895994362992209,0.9982171447624668,0.9952408454461412,0.9890348522018141,0.9990655668813918,0.9938043459816617,0.9991094315742531,0.9924450212714234,0.9921367075912274,0.999811528936857,0.9934370458232987,0.9952568151874891,0.9975493008018126,0.9935975931369277,0.9954164201221055,0.9994213976137986,0.9997944772198463,0.9913965006329823,0.9970530200361573,0.9943957294092244,0.9943957294092244,0.9940265080160458,0.9996736083491551,0.9911057065932757,0.9933614276071594,0.9943545359134779,0.9966599605997262,0.9998866264968947,0.9998866264968947,0.9998979151379586,0.9979549424952743,0.9943545359134779,0.9998866264968947,0.98926704162731,0.9976075906335015,1.0,0.9992023566497811,0.9926893989048439,0.9940265080160458,0.9980922320566198,0.9991543938930251,0.9905328112102127,0.9991161868264835,0.9970530200361573,0.999804848971621,0.9998058565241862,0.9998866264968947,0.9915335729502827,0.9996736083491551,0.9996736083491551,0.9992023566497811,0.9946825061136926,0.9979549424952743,0.9940265080160458,0.9946825061136926,0.9997514777699495,1.0,0.9943545359134779,0.9998058565241862,1.0,0.9996543781687071,0.9888254599148671,0.9970530200361571,0.9970530200361571,0.9933614276071594,0.9905328112102129,0.98926704162731,0.9991161868264835,0.9988571528998097,-1
93,0.9952277915053764,0.9995225840263801,0.9957536211753839,0.9987591627705926,0.9936072276618458,0.9954758454913862,0.9963153011804401,0.997707975128553,0.9959306279457959,0.9996445958263139,0.999695373928951,0.9992852183374561,0.9992852183374561,0.9977822953960601,0.9977822953960601,0.9947481469451425,0.9986586978851494,0.9991361370871488,0.9995495812473525,0.9993144089695051,0.9967644425239298,0.9898086162893901,0.9993144089695051,0.9996373928133044,0.9918021729187828,0.9987591627705926,0.994193582725273,0.990150262794825,0.9995275533294585,0.9995275533294585,0.9995430213261843,0.9917124099186377,0.9876383130525158,0.9908760863552413,0.9975227768068191,0.9963700202696069,0.987117812877716,0.9995225840263801,0.9921516628933146,0.9992735283507658,0.9907582235612115,0.9905613105632781,0.9995857709375373,0.9919794628687151,0.9965728347906712,0.9980500372571706,0.9920919914462579,0.9942184876283188,0.9992111170525083,0.9997894594465407,0.9896797958164248,0.9960151043374194,0.9928624082339604,0.9928624082339604,0.9951109103173736,0.9998706910761702,0.9894176324474143,0.9918527468329583,0.9930059572550441,0.9955927693846152,0.9993716071580463,0.9993716071580463,0.99961024337164,0.9972409584873585,0.9930059572550441,0.9993716071580463,0.9873712666849708,0.9968408906901101,0.9996543781687071,0.9992852183374561,0.9911063582324586,0.9951109103173736,0.9972006337456785,0.9994742703631839,0.9887850571587595,0.9987667467943664,0.9960151043374194,0.9996490751545555,0.9996008645484965,0.9993716071580463,0.989859488532954,0.9998706910761702,0.9998706910761702,0.9992852183374561,0.9933324465658108,0.9972409584873585,0.9951109103173736,0.9933324465658108,0.9998835200171098,0.9996543781687071,0.9930059572550441,0.9996008645484965,0.9996543781687071,1.0,0.9902176719598941,0.9960151043374195,0.9960151043374195,0.9918527468329581,0.9887850571587595,0.9873712666849709,0.9987667467943664,0.9988702118847754,-1
94,0.9989129173352084,0.9937643637053702,0.9985717430455077,0.9939259481247853,0.9694588167891267,0.9980336208208969,0.9753703941375612,0.9970822737053652,0.974398691522625,0.9910608604276697,0.9913024665023429,0.9910561183473368,0.9910561183473368,0.9796239294986991,0.9796239294986991,0.9716603868742486,0.9955765152732634,0.9857561854642685,0.9889090616058933,0.9938744724515145,0.9772096781598967,0.9614270477016893,0.9938744724515145,0.9896945173030792,0.998150601218451,0.9939259481247853,0.9709461179876766,0.9619180030706396,0.9910783925276163,0.9910783925276163,0.9934742577845328,0.9649641497499536,0.9572129969322085,0.9996796033592008,0.9786709173345572,0.9982533863173946,0.9562977705125257,0.9937643637053702,0.9666046262171951,0.9938539109689418,0.9635035744923878,0.9627142643540154,0.987731488769316,0.9655039708384642,0.9967741051115139,0.9966058465710125,0.9659860893746983,0.9702461229246938,0.9841758818123372,0.9890683884484308,0.9612027209227575,0.9748471169761439,0.9677482218992763,0.9677482218992763,0.9987986408872065,0.9913837133103822,0.9605187054032406,0.96552351060798,0.9677377011384783,0.9738311936997051,0.9865006607341348,0.9865006607341348,0.9892425977273291,0.9778173171958889,0.9677377011384783,0.9865006607341348,0.956758500918162,0.976568497314169,0.9888254599148671,0.9910561183473368,0.9640090356099943,0.9987986408872065,0.9778904987162486,0.9932787365204668,0.959329347185329,0.9824197703182762,0.9748471169761439,0.9882759279890521,0.9869014903572745,0.9865006607341348,0.9614095242660079,0.9913837133103822,0.9913837133103822,0.9910561183473368,0.9686428581589739,0.9778173171958889,0.9987986408872065,0.9686428581589739,0.9880805710758797,0.9888254599148671,0.9677377011384783,0.9869014903572745,0.9888254599148671,0.9902176719598941,1.0,0.9748471169761439,0.9748471169761439,0.96552351060798,0.959329347185329,0.9567585009181622,0.9824197703182763,0.9860170285503937,-1
95,0.9835828965717262,0.9932741739991139,0.9844376864501597,0.9915672169667894,0.9995966326993893,0.9847954691976293,0.9999693956166726,0.9884831914621311,0.9999752352088778,0.9957580925799311,0.9955314143279208,0.9951799178031038,0.9951799178031038,0.9996642904991458,0.9996642904991458,0.9998593577887246,0.9909245516813359,0.9983735328217338,0.9969485668383609,0.9932603515949756,0.9999139579330614,0.9985178705693585,0.9932603515949756,0.995835525685481,0.9775617416518297,0.9915672169667894,0.9997372696279676,0.998593197164888,0.995656771247647,0.995656771247647,0.9937299816442027,0.9991295717975132,0.9975725930457838,0.9757683036395375,0.9997861713160368,0.9854415124749588,0.9973689455899523,0.9932741739991139,0.9992936921077605,0.9933789708695853,0.9987710958287355,0.9987426053974177,0.9975343708774733,0.9992110633437371,0.9861633329882609,0.9896396202442841,0.9993076840462142,0.9997494773188542,0.9987433660166893,0.9969821375566537,0.9984517465351398,1.0,0.9994870285778573,0.9994870285778573,0.9829384974475786,0.9954041200367643,0.9983135951849551,0.9992147666636715,0.9995409446687147,0.9999649689724758,0.9980824987896832,0.9980824987896832,0.9969169671174589,0.9998682922135824,0.9995409446687147,0.9980824987896832,0.9974833145277562,0.9998963988387058,0.9970530200361571,0.9951799178031038,0.9989722831604192,0.9829384974475786,0.9998090421139206,0.9934538017986642,0.9980595949862446,0.9991798894285187,1.0,0.997262916990858,0.9978930158384645,0.9980824987896832,0.9985218646503361,0.9954041200367643,0.9954041200367643,0.9951799178031038,0.9996198780590468,0.9998682922135824,0.9829384974475786,0.9996198780590468,0.997249587520472,0.9970530200361571,0.9995409446687147,0.9978930158384645,0.9970530200361571,0.9960151043374195,0.9748471169761439,1.0,1.0,0.9992147666636715,0.9980595949862446,0.9974833145277562,0.9991798894285189,0.9970548002322324,-1
96,0.9835828965717262,0.9932741739991139,0.9844376864501597,0.9915672169667894,0.9995966326993893,0.9847954691976293,0.9999693956166726,0.9884831914621311,0.9999752352088778,0.9957580925799311,0.9955314143279208,0.9951799178031038,0.9951799178031038,0.9996642904991458,0.9996642904991458,0.9998593577887246,0.9909245516813359,0.9983735328217338,0.9969485668383609,0.9932603515949756,0.9999139579330614,0.9985178705693585,0.9932603515949756,0.995835525685481,0.9775617416518297,0.9915672169667894,0.9997372696279676,0.998593197164888,0.995656771247647,0.995656771247647,0.9937299816442027,0.9991295717975132,0.9975725930457838,0.9757683036395375,0.9997861713160368,0.9854415124749588,0.9973689455899523,0.9932741739991139,0.9992936921077605,0.9933789708695853,0.9987710958287355,0.9987426053974177,0.9975343708774733,0.9992110633437371,0.9861633329882609,0.9896396202442841,0.9993076840462142,0.9997494773188542,0.9987433660166893,0.9969821375566537,0.9984517465351398,1.0,0.9994870285778573,0.9994870285778573,0.9829384974475786,0.9954041200367643,0.9983135951849551,0.9992147666636715,0.9995409446687147,0.9999649689724758,0.9980824987896832,0.9980824987896832,0.9969169671174589,0.9998682922135824,0.9995409446687147,0.9980824987896832,0.9974833145277562,0.9998963988387058,0.9970530200361571,0.9951799178031038,0.9989722831604192,0.9829384974475786,0.9998090421139206,0.9934538017986642,0.9980595949862446,0.9991798894285187,1.0,0.997262916990858,0.9978930158384645,0.9980824987896832,0.9985218646503361,0.9954041200367643,0.9954041200367643,0.9951799178031038,0.9996198780590468,0.9998682922135824,0.9829384974475786,0.9996198780590468,0.997249587520472,0.9970530200361571,0.9995409446687147,0.9978930158384645,0.9970530200361571,0.9960151043374195,0.9748471169761439,1.0,1.0,0.9992147666636715,0.9980595949862446,0.9974833145277562,0.9991798894285189,0.9970548002322324,-1
97,0.9758740758600544,0.9880913759861232,0.9768678927436152,0.9857629270124735,0.9998184083939966,0.9774185823316777,0.9990475669755714,0.9818730357826565,0.9992297758118059,0.9914976103366149,0.9911425510744548,0.9905952637090336,0.9905952637090336,0.998058068185525,0.998058068185525,0.9996352395105969,0.9848540851324085,0.9955038285539799,0.9931406421268294,0.9880291707866831,0.9987290543913091,0.9998766175437499,0.9880291707866831,0.9915523044359243,0.968473820546384,0.9857629270124735,0.9997067964750173,0.9998962353407105,0.9914452900475631,0.9914452900475631,0.9886425667055917,0.9999470083017152,0.999534696638146,0.9665190960914877,0.9982366717969716,0.9780718121717481,0.9994335131206334,0.9880913759861232,0.9999361163814069,0.9882240253630625,0.9999135673489317,0.9999300897509339,0.9941349638673412,0.999945613148335,0.9788696219120038,0.9833659337866086,0.9999877995774279,0.9997249160239254,0.996122913880028,0.9932294765292066,0.9998688251546457,0.9992147666636715,0.999928875820658,0.999928875820658,0.975015181687878,0.9910033763664378,0.9998167651195913,1.0,0.9999214409547988,0.9994125214035229,0.9949770929270564,0.9949770929270564,0.9932078346834743,0.9985472475235422,0.9999214409547988,0.9949770929270564,0.9994847669206167,0.9988243523379237,0.9933614276071594,0.9905952637090336,0.9999832603936831,0.975015181687878,0.9984619634615014,0.98826196905131,0.9997300550760463,0.9969462149879054,0.9992147666636715,0.9935902975786872,0.9947050557118897,0.9949770929270564,0.999865867321727,0.9910033763664378,0.9910033763664378,0.9905952637090336,0.9999239883758271,0.9985472475235422,0.975015181687878,0.9999239883758271,0.9936790371444776,0.9933614276071594,0.9999214409547988,0.9947050557118897,0.9933614276071594,0.9918527468329581,0.96552351060798,0.9992147666636715,0.9992147666636715,1.0,0.9997300550760463,0.9994847669206167,0.9969462149879054,0.993481032308194,-1
98,0.9706603815330312,0.9844002832040823,0.9718121216017112,0.9818717150102133,0.9992107883042869,0.9723304448946845,0.9978520596733302,0.9773271895935702,0.998134447999627,0.9882873393619153,0.9879129850842493,0.987266313664441,0.987266313664441,0.9964267818687578,0.9964267818687578,0.9988334322914019,0.9806578237260268,0.9930660826516342,0.990260688620175,0.9843155534399548,0.9973225434448919,0.9999587055286191,0.9843155534399548,0.988510618649964,0.9627219664509443,0.9818717150102133,0.9989356721234443,0.9999554798784365,0.9881779779929255,0.9881779779929255,0.9849462808474945,0.999756879116035,0.9999719299791316,0.9605011310289024,0.9966847503191856,0.9731075805201451,0.9999361223144149,0.9844002832040823,0.9995639744556818,0.9844935206819618,0.9998318949794637,0.9999230818883195,0.991439072433296,0.9997088585212012,0.9741156292248464,0.9789853073352259,0.9996780340420782,0.9990612812291733,0.9939360234767085,0.9903104777501058,0.9999685110593908,0.9980595949862446,0.9994817242735842,0.9994817242735842,0.9697860037878189,0.9877621648989868,0.999990768865137,0.9997300550760463,0.9994659840514452,0.998360661203791,0.9924857250348167,0.9924857250348167,0.9902932068975324,0.9970944569046295,0.9994659840514452,0.9924857250348167,0.9999514478379516,0.9975230655500719,0.9905328112102129,0.987266313664441,0.9998453541598081,0.9697860037878189,0.9970348752021431,0.9846628920002274,1.0,0.9949804382209513,0.9980595949862446,0.990806885700003,0.9921620785720062,0.9924857250348167,0.9999583978112383,0.9877621648989868,0.9877621648989868,0.987266313664441,0.9993727137277738,0.9970944569046295,0.9697860037878189,0.9993727137277738,0.9909492830319425,0.9905328112102129,0.9994659840514452,0.9921620785720062,0.9905328112102129,0.9887850571587595,0.959329347185329,0.9980595949862446,0.9980595949862446,0.9997300550760463,1.0,0.9999514478379516,0.9949804382209513,0.9908974081410674,-1
99,0.9684823102539768,0.9827510080689268,0.9696638037343034,0.9802098609454719,0.9988049032159518,0.9702494603839927,0.9972513899530522,0.9753953301450919,0.9975728857946253,0.9868930690621485,0.9864882251569447,0.9859266651428025,0.9859266651428025,0.9956114402579771,0.9956114402579771,0.99836339223797,0.9789060231516472,0.9919826897686291,0.989032164154143,0.9826989125319098,0.9966606203248503,0.9998613515536536,0.9826989125319098,0.9871814385717484,0.9603890384749244,0.9802098609454719,0.9984923686895936,0.9998206364891223,0.98675843894283,0.98675843894283,0.9833513887121751,0.9995267059534289,0.9999918999929865,0.9579719876937445,0.9959449673672969,0.9710177611987958,0.9999987155607762,0.9827510080689268,0.9992993033134123,0.9828956123233865,0.9996317861235364,0.9997611081069244,0.9902219224019777,0.999459801931687,0.972144329142919,0.9771330224749656,0.9994289574373487,0.9986393688938104,0.9928821696924444,0.989021472685938,0.9998690053827983,0.9974833145277562,0.9991612320540155,0.9991612320540155,0.9675542279808598,0.9862949155689575,0.999902922744825,0.9994847669206167,0.9991542742912981,0.9978071055819174,0.9913537219248084,0.9913537219248084,0.9890092624771554,0.9963735843961524,0.9991542742912981,0.9913537219248084,1.0,0.9968313650557196,0.98926704162731,0.9859266651428025,0.9996521379108338,0.9675542279808598,0.9963151164780198,0.9830737203420039,0.9999514478379516,0.9940169816065101,0.9974833145277562,0.9896026728052066,0.9909774667247009,0.9913537219248084,0.9998607491432543,0.9862949155689575,0.9862949155689575,0.9859266651428025,0.9990164934824431,0.9963735843961524,0.9675542279808598,0.9990164934824431,0.9896735592767913,0.98926704162731,0.9991542742912981,0.9909774667247009,0.98926704162731,0.9873712666849709,0.9567585009181622,0.9974833145277562,0.9974833145277562,0.9994847669206167,0.9999514478379516,1.0,0.9940169816065101,0.9898264408763348,-1
100,0.9895437223403785,0.9969891732047251,0.9902789423339788,0.995637039757919,0.9979491861592038,0.9902651296145426,0.9993120442360003,0.993421900246387,0.9991481699084309,0.9983631449684542,0.9982727182834705,0.9977829117460084,0.9977829117460084,0.9998211885525677,0.9998211885525677,0.9985882149690872,0.995166175495588,0.9996111009251283,0.9989555024994919,0.9968215170302016,0.9994369601991179,0.9956525500709151,0.9968215170302016,0.9984325457762732,0.9846093175567304,0.995637039757919,0.9982506157512409,0.9958803993197979,0.9982483639668446,0.9982483639668446,0.9971843793624066,0.9968610990990197,0.994202726183504,0.9832504926045326,0.9997330564177491,0.9911226267816708,0.9938420590498256,0.9969891732047251,0.997091292846054,0.9968532884385273,0.9962466811262972,0.9961450530733591,0.9993714947706809,0.9970240749608464,0.9915936402845056,0.9942023268318436,0.9970892278536242,0.9983090610106321,0.9999505456427853,0.9991327857861564,0.995569493166804,0.9991798894285189,0.9975401872209702,0.9975401872209702,0.9891747265286592,0.9983400513987207,0.9954012289777602,0.9969462149879054,0.9976311401113982,0.9989969890172058,0.9995759438420756,0.9995759438420756,0.9990069598073047,0.9996804262553213,0.9976311401113982,0.9995759438420756,0.9940169816065101,0.9995548463860705,0.9991161868264835,0.9977829117460084,0.9964844245198909,0.9891747265286592,0.9996335990957101,0.997044102404796,0.9949804382209513,1.0,0.9991798894285189,0.9992037471494394,0.9996219652698151,0.9995759438420756,0.9956865349203277,0.9983400513987207,0.9983400513987207,0.9977829117460084,0.9978188986707552,0.9996804262553213,0.9891747265286592,0.9978188986707552,0.9994081765812449,0.9991161868264835,0.9976311401113982,0.9996219652698151,0.9991161868264835,0.9987667467943664,0.9824197703182763,0.9991798894285189,0.9991798894285189,0.9969462149879054,0.9949804382209513,0.9940169816065101,1.0,0.9987119601265895,-1
